Ticker,Date,Open,High,Low,Close,Adj Close,Volume
AAPL,2016-03-22,102.647354,104.63691700000001,102.60836,106.720001,104.081009,32444400
AAPL,2016-03-23,103.846954,104.422371,103.281296,106.129997,103.505608,25703500
AAPL,2016-03-24,102.86193100000001,103.622635,102.296272,105.66999799999999,103.056976,26133000
AAPL,2016-03-28,103.378822,103.56411700000001,102.462067,105.190002,102.588852,19411400
AAPL,2016-03-29,102.296272,105.12455,102.286514,107.68,105.01728100000001,31190100
AAPL,2016-03-30,105.96328700000001,107.68951399999999,105.914528,109.559998,106.850792,45601100
AAPL,2016-03-31,107.006844,107.18238799999999,106.187599,108.989998,106.29488400000001,25888400
AAPL,2016-04-01,106.090073,107.27990700000001,105.524422,109.989998,107.270149,25874000
AAPL,2016-04-04,107.68951399999999,109.415756,107.54323600000001,111.120003,108.372215,37356200
AAPL,2016-04-05,106.80203200000001,107.991859,106.714249,109.809998,107.094597,26578700
AAPL,2016-04-06,107.504227,108.23568,106.49968700000001,110.959999,108.216171,26404100
AAPL,2016-04-07,107.23114,107.68951399999999,105.446404,108.540001,105.856026,31801900
AAPL,2016-04-08,106.216866,107.055595,105.49516299999999,108.660004,105.973045,23581700
AAPL,2016-04-11,106.275383,107.87483200000001,106.138847,109.019997,106.32413500000001,29407500
AAPL,2016-04-12,106.63621499999999,107.76754,105.973045,110.440002,107.70903,27232300
AAPL,2016-04-13,108.06012700000001,109.56205,108.06012700000001,112.040001,109.26946299999999,33257300
AAPL,2016-04-14,108.859848,109.610802,108.57701899999999,112.099998,109.327972,25473900
AAPL,2016-04-15,109.33773799999999,109.52304099999999,107.016594,109.849998,107.133614,46939000
AAPL,2016-04-18,106.19735700000001,106.25585900000002,104.295586,107.480003,104.82222,60834000
AAPL,2016-04-19,105.21233400000001,105.329361,103.603134,106.910004,104.266327,32384900
AAPL,2016-04-20,104.002998,105.41714499999999,103.43734,107.129997,104.480873,30611000
AAPL,2016-04-21,104.28582800000001,104.28582800000001,102.91069,105.970001,103.349571,31552500
AAPL,2016-04-22,102.41330699999999,103.846954,102.032951,105.68,103.066734,33683100
AAPL,2016-04-25,102.403549,103.037483,101.925667,105.08000200000001,102.481575,28031600
AAPL,2016-04-26,101.3405,102.696136,101.3405,104.349998,101.769615,56016200
AAPL,2016-04-27,93.626099,96.26908900000001,93.314011,97.82,95.4011,114602100
AAPL,2016-04-28,95.19628900000001,95.45961,91.919373,94.83000200000001,92.485031,82242700
AAPL,2016-04-29,91.66581,92.37775400000001,90.222404,93.739998,91.42199699999999,68531500
AAPL,2016-05-02,91.646294,91.753578,90.115128,93.639999,91.324463,48160100
AAPL,2016-05-03,91.870613,93.372528,91.36346400000001,95.18,92.826378,56831300
AAPL,2016-05-04,92.84587900000001,93.52858,91.500008,94.190002,91.860863,41025500
AAPL,2016-05-05,92.233719,92.302399,90.93853,93.239998,91.487999,35890500
AAPL,2016-05-06,91.615555,91.69405400000001,90.124115,92.720001,90.97776800000001,43458200
AAPL,2016-05-09,91.25251800000001,92.008034,90.850212,92.790001,91.04645500000001,32936400
AAPL,2016-05-10,91.576317,91.811798,90.379234,93.41999799999999,91.664612,33686800
AAPL,2016-05-11,91.723495,91.811798,90.722656,92.510002,90.771721,28719100
AAPL,2016-05-12,90.97776800000001,91.036644,87.788841,90.339996,88.642487,76314700
AAPL,2016-05-13,88.308876,89.94749499999999,88.308876,90.519997,88.81910699999999,44392800
AAPL,2016-05-16,90.65396899999999,92.616386,89.927879,93.879997,92.115974,61259800
AAPL,2016-05-17,92.773384,92.920563,91.26232900000001,93.489998,91.733299,46916900
AAPL,2016-05-18,92.390709,93.420982,92.125786,94.559998,92.78319499999999,42062400
AAPL,2016-05-19,92.861687,92.861687,91.811798,94.199997,92.429955,30442100
AAPL,2016-05-20,92.861687,93.636848,92.743942,95.220001,93.430801,32026000
AAPL,2016-05-23,94.068588,95.363785,93.872345,96.43,94.61805,38018600
AAPL,2016-05-24,95.393211,96.246864,95.02035500000001,97.900002,96.06044,35140200
AAPL,2016-05-25,96.81596400000001,97.86586,96.266502,99.620003,97.74811600000001,38168800
AAPL,2016-05-26,97.806984,98.837273,96.786537,100.410004,98.523285,56331200
AAPL,2016-05-27,97.57151,98.582146,97.385071,100.349998,98.464394,36229500
AAPL,2016-05-31,97.7285,98.51346600000001,96.96315,99.860001,97.983612,42307200
AAPL,2016-06-01,97.15939300000001,97.669617,96.482361,98.459999,96.60992399999999,29173300
AAPL,2016-06-02,95.766068,96.001572,94.814293,97.720001,95.88382,40191600
AAPL,2016-06-03,95.952507,96.423485,95.618889,97.91999799999999,96.080055,28062900
AAPL,2016-06-06,96.14875,99.975464,95.71701800000001,98.629997,96.776718,23292500
AAPL,2016-06-07,97.385071,97.99342299999999,97.100525,99.029999,97.169197,22409500
AAPL,2016-06-08,97.15939300000001,97.689247,96.825775,98.940002,97.08090200000001,20848100
AAPL,2016-06-09,96.649162,98.111168,96.60992399999999,99.650002,97.77755,26601400
AAPL,2016-06-10,96.678596,97.48318499999999,96.62953900000001,98.83000200000001,96.972954,31712900
AAPL,2016-06-13,96.83560200000001,97.257515,95.275467,97.339996,95.51095600000001,38020500
AAPL,2016-06-14,95.491341,96.62953900000001,94.932045,97.459999,95.62870799999999,31931900
AAPL,2016-06-15,95.981949,96.56085999999999,95.206787,97.139999,95.31472,29445200
AAPL,2016-06-16,94.63768,95.91325400000001,94.264832,97.550003,95.71701800000001,31326800
AAPL,2016-06-17,94.804497,94.833931,93.509293,95.33000200000001,93.53872700000001,61008200
AAPL,2016-06-20,94.19614399999999,94.755424,93.24436999999999,95.099998,93.31304899999999,34411900
AAPL,2016-06-21,93.156059,94.53956600000001,92.90094,95.910004,94.107834,35546400
AAPL,2016-06-22,94.441437,95.069412,93.558357,95.550003,93.754601,29219100
AAPL,2016-06-23,94.137268,94.480698,93.460236,96.099998,94.294258,32240200
AAPL,2016-06-24,91.1642,92.88131700000001,90.90909599999999,93.400002,91.644997,75311400
AAPL,2016-06-27,91.25251800000001,91.301575,89.78068499999999,92.040001,90.31055500000001,45489600
AAPL,2016-06-28,91.154388,91.900116,90.40866899999999,93.589996,91.83142099999999,40444900
AAPL,2016-06-29,92.204285,92.773384,91.870674,94.400002,92.626205,36531000
AAPL,2016-06-30,92.665459,93.97045899999999,92.528091,95.599998,93.80365,35836400
AAPL,2016-07-01,93.695709,94.65731,93.53872700000001,95.889999,94.08820300000001,26026500
AAPL,2016-07-05,93.597595,93.607414,92.685074,94.989998,93.205109,27705200
AAPL,2016-07-06,92.822449,93.862526,92.59677099999999,95.529999,93.73496999999999,30949100
AAPL,2016-07-07,93.901779,94.686745,93.82328000000001,95.940002,94.137268,25139600
AAPL,2016-07-08,94.676941,95.069412,94.245209,96.68,94.863365,28912100
AAPL,2016-07-11,94.932045,95.81514,94.91242199999999,96.980003,95.15772199999999,23794900
AAPL,2016-07-12,95.344162,95.864189,95.295097,97.41999799999999,95.589455,24167500
AAPL,2016-07-13,95.579643,95.834763,95.02035500000001,96.870003,95.049797,25892200
AAPL,2016-07-14,95.56002,97.129951,95.491341,98.790001,96.933723,38919000
AAPL,2016-07-15,97.061272,97.434128,96.649162,98.779999,96.92390400000001,30137000
AAPL,2016-07-18,96.845398,98.248535,96.747276,99.83000200000001,97.95416999999999,36493900
AAPL,2016-07-19,97.689247,98.120972,97.473381,99.870003,97.99342299999999,23779900
AAPL,2016-07-20,98.120972,98.572334,97.86586,99.959999,98.081734,26276000
AAPL,2016-07-21,97.95416999999999,99.10218,97.267326,99.43,97.561691,32702000
AAPL,2016-07-22,97.39489,97.434128,96.462738,98.660004,96.80615999999999,28313700
AAPL,2016-07-25,96.403862,96.982773,95.098846,97.339996,95.51095600000001,40382900
AAPL,2016-07-26,95.000732,96.12912800000001,94.608246,96.66999799999999,94.853554,56239800
AAPL,2016-07-27,102.310753,102.389236,100.819305,102.949997,101.015549,92344800
AAPL,2016-07-28,100.897812,102.487358,100.887985,104.339996,102.379417,39869800
AAPL,2016-07-29,102.23224599999999,102.585487,101.73183399999999,104.209999,102.251869,27733700
AAPL,2016-08-01,102.44811999999999,104.155426,102.44811999999999,106.050003,104.05729699999999,38167900
AAPL,2016-08-02,104.05729699999999,104.07692,102.045822,104.480003,102.5168,33816600
AAPL,2016-08-03,102.840591,103.851242,102.801346,105.790001,103.802185,30202600
AAPL,2016-08-04,104.157341,104.571663,103.861374,105.870003,104.443428,27408700
AAPL,2016-08-05,104.83802800000001,106.199448,104.749245,107.480003,106.031723,40553400
AAPL,2016-08-08,106.07118999999999,106.909737,105.71604199999999,108.370003,106.909737,28037200
AAPL,2016-08-09,106.771622,107.472054,106.55459599999999,108.809998,107.34381100000002,26315200
AAPL,2016-08-10,107.24515500000001,107.432602,106.307961,108.0,106.544724,24008500
AAPL,2016-08-11,107.057709,107.46219599999999,106.396744,107.93,106.47566200000001,27484500
AAPL,2016-08-12,106.32768200000001,106.978798,106.32768200000001,108.18,106.722298,18660400
AAPL,2016-08-15,106.68283799999999,108.06397199999999,106.62365,109.480003,108.004776,25868200
AAPL,2016-08-16,108.15275600000001,108.744675,107.73841100000001,109.379997,107.90612,33794400
AAPL,2016-08-17,107.629898,107.89626299999999,106.88013500000001,109.220001,107.748291,25356000
AAPL,2016-08-18,107.75814799999999,108.12316100000001,107.550972,109.08000200000001,107.610176,21984700
AAPL,2016-08-19,107.304344,108.211952,106.899872,109.360001,107.886398,25368100
AAPL,2016-08-22,107.39313500000002,107.629898,106.396744,108.510002,107.047852,25820200
AAPL,2016-08-23,107.12676200000001,107.84693100000001,107.067574,108.849998,107.38326299999999,21257700
AAPL,2016-08-24,107.10704799999999,107.28461499999999,106.22904199999999,108.029999,106.57431799999999,23675100
AAPL,2016-08-25,105.94294,106.42633799999999,105.242508,107.57,106.12051399999999,25086200
AAPL,2016-08-26,105.962677,106.495399,104.877495,106.940002,105.499008,27766300
AAPL,2016-08-29,105.183311,105.992271,104.85776499999999,106.82,105.380623,24970300
AAPL,2016-08-30,104.374367,105.06494099999999,104.078407,106.0,104.571663,24863900
AAPL,2016-08-31,104.23625899999999,105.133995,104.216522,106.099998,104.67031899999999,29662400
AAPL,2016-09-01,104.709793,105.36089299999999,104.196793,106.730003,105.29184,26701500
AAPL,2016-09-02,106.248756,106.544724,105.380623,107.730003,106.27836599999999,26802500
AAPL,2016-09-06,106.446068,106.84068300000001,106.06131699999999,107.699997,106.248756,26880400
AAPL,2016-09-07,106.37701399999999,107.29447900000001,105.627251,108.360001,106.899872,42364300
AAPL,2016-09-08,105.804825,105.824554,103.821907,105.519997,104.098145,53002000
AAPL,2016-09-09,103.229996,104.295448,101.740341,103.129997,101.740341,46557000
AAPL,2016-09-12,101.266808,104.295448,101.14843,105.440002,104.01921800000001,45292800
AAPL,2016-09-13,106.06131699999999,107.324074,105.79496,107.949997,106.495399,62176200
AAPL,2016-09-14,107.26489299999999,111.50694299999999,107.136642,111.769997,110.263916,110888700
AAPL,2016-09-15,112.32576,114.17056299999999,111.960747,115.57,114.01271799999999,89983600
AAPL,2016-09-16,113.568779,114.56517,112.503326,114.91999799999999,113.371475,79886900
AAPL,2016-09-19,113.637833,114.614502,111.72397600000001,113.58000200000001,112.04953,47023000
AAPL,2016-09-20,111.52668,112.58226,110.993958,113.57,112.03966499999999,34514300
AAPL,2016-09-21,112.315895,112.45401000000001,110.92489599999999,113.550003,112.01993600000002,36003200
AAPL,2016-09-22,112.80915800000001,113.39121200000001,112.463875,114.620003,113.075523,31074000
AAPL,2016-09-23,112.878212,113.243225,110.04688999999999,112.709999,111.191254,52481200
AAPL,2016-09-26,110.13566599999999,111.86209099999999,110.04688999999999,112.879997,111.35895500000001,29869400
AAPL,2016-09-27,111.47734799999999,111.654922,110.826241,113.089996,111.566124,24607400
AAPL,2016-09-28,112.158051,113.095253,111.90155800000001,113.949997,112.414543,29641100
AAPL,2016-09-29,111.635201,112.266571,110.29351799999999,112.18,110.668396,35887000
AAPL,2016-09-30,110.944626,111.84236899999999,110.29351799999999,113.050003,111.52668,36379100
AAPL,2016-10-03,111.191254,111.52668,110.767052,112.519997,111.00380700000001,21701800
AAPL,2016-10-04,111.53653700000001,112.769691,111.112328,113.0,111.47734799999999,29736800
AAPL,2016-10-05,111.87196399999999,112.128456,111.171524,113.050003,111.52668,21453100
AAPL,2016-10-06,112.167915,112.79929399999999,111.605598,113.889999,112.355354,28779300
AAPL,2016-10-07,112.769691,113.016327,111.980476,114.059998,112.52306399999999,24358400
AAPL,2016-10-10,113.470123,115.176819,113.174171,116.050003,114.48625200000001,36236000
AAPL,2016-10-11,116.11401399999998,117.090675,114.634224,116.300003,114.73288000000001,64041000
AAPL,2016-10-12,115.76873,116.390251,115.176819,117.339996,115.75886499999999,37586800
AAPL,2016-10-13,115.216278,115.85752099999999,114.160706,116.980003,115.40371699999999,35192400
AAPL,2016-10-14,116.29158799999999,116.57768200000001,115.55169699999999,117.629997,116.04496,35652200
AAPL,2016-10-17,115.749001,116.252121,115.20641299999998,117.550003,115.96604199999999,23624900
AAPL,2016-10-18,116.58755500000001,116.617149,115.867378,117.470001,115.887123,24553500
AAPL,2016-10-19,115.670074,116.17321000000001,112.266571,117.120003,115.541832,20034600
AAPL,2016-10-20,115.28533200000001,115.798325,114.762474,117.059998,115.48263500000002,24125800
AAPL,2016-10-21,115.23600800000001,115.33466299999999,114.71315,116.599998,115.02883100000001,23192700
AAPL,2016-10-24,115.522102,116.15347299999999,115.423447,117.650002,116.064682,23538700
AAPL,2016-10-25,116.36064099999999,116.765129,115.729271,118.25,116.656609,48129000
AAPL,2016-10-26,112.769691,114.140961,111.783165,115.589996,114.032448,66134200
AAPL,2016-10-27,113.835144,114.298813,112.562523,114.480003,112.937408,34562000
AAPL,2016-10-28,112.335625,113.65756999999999,111.92128000000001,113.720001,112.187653,37861700
AAPL,2016-10-31,112.118591,112.690773,111.67465200000001,113.540001,112.010071,26419400
AAPL,2016-11-01,111.931152,112.23696100000001,109.040627,111.489998,109.98769399999999,43825800
AAPL,2016-11-02,109.89891100000001,110.836105,109.731201,111.589996,110.086349,28331700
AAPL,2016-11-03,110.04668400000001,110.52265200000001,108.628708,109.83000200000001,108.906357,26932600
AAPL,2016-11-04,107.617294,109.322823,107.20082099999999,108.839996,107.924675,30837000
AAPL,2016-11-07,109.154251,109.58063500000002,108.53946699999999,110.410004,109.48148300000001,32560000
AAPL,2016-11-08,109.38231699999999,110.780464,108.777451,111.059998,110.126007,24054500
AAPL,2016-11-09,108.955933,110.383827,107.141327,110.879997,109.947525,59176400
AAPL,2016-11-10,110.155754,110.155754,104.939995,107.790001,106.88351399999999,57134500
AAPL,2016-11-11,106.21914699999999,107.95443,105.65394599999999,108.43,107.518127,34094100
AAPL,2016-11-14,106.804184,106.90334299999999,103.204712,105.709999,104.820999,51175500
AAPL,2016-11-15,105.673775,106.774437,105.267227,107.110001,106.20922900000001,32264500
AAPL,2016-11-16,105.802673,109.303001,105.70352199999999,109.989998,109.065002,58840500
AAPL,2016-11-17,108.88651999999999,109.421982,107.914772,109.949997,109.025345,27632000
AAPL,2016-11-18,108.797279,109.610382,108.737785,110.059998,109.134422,28428900
AAPL,2016-11-21,109.193924,111.04818700000001,109.084846,111.730003,110.79038200000001,29264600
AAPL,2016-11-22,111.008522,111.474571,110.463158,111.800003,110.85978700000001,25965500
AAPL,2016-11-23,110.42348500000001,110.572227,109.402153,111.230003,110.29458600000001,27426400
AAPL,2016-11-25,110.195419,110.929207,110.01693,111.790001,110.849876,11475900
AAPL,2016-11-28,110.49290500000001,111.52415500000001,110.453232,111.57,110.631721,27194000
AAPL,2016-11-29,109.848366,111.087852,109.144333,111.459999,110.52265200000001,28528800
AAPL,2016-11-30,110.661469,111.256424,109.342651,110.519997,109.590553,36162300
AAPL,2016-12-01,109.441818,110.00702700000001,108.113083,109.489998,108.56921399999999,37086900
AAPL,2016-12-02,108.2519,109.164169,107.93459299999999,109.900002,108.975769,26528000
AAPL,2016-12-05,109.074928,109.104675,107.33964499999999,109.110001,108.19241299999999,34324500
AAPL,2016-12-06,108.579132,109.4319,108.271744,109.949997,109.025345,26195500
AAPL,2016-12-07,108.341148,110.254921,108.241997,111.029999,110.09626000000002,29998700
AAPL,2016-12-08,109.927696,111.484489,109.669876,112.120003,111.17710100000001,27068300
AAPL,2016-12-09,111.365501,113.73539699999999,111.365501,113.949997,112.991707,34402600
AAPL,2016-12-12,112.33725700000001,114.03288300000001,111.54398300000001,113.300003,112.347183,26374400
AAPL,2016-12-13,112.88262900000001,114.94513700000002,112.793388,115.190002,114.22128300000001,43733800
AAPL,2016-12-14,114.07253999999999,115.22278600000001,114.013046,115.190002,114.22128300000001,34031800
AAPL,2016-12-15,114.409683,115.748337,114.260948,115.82,114.84598500000001,46524500
AAPL,2016-12-16,115.490517,115.52026399999998,114.67741399999998,115.970001,114.99472,44351100
AAPL,2016-12-19,114.82615700000001,116.39286000000001,114.77656599999999,116.639999,115.65908799999998,27779400
AAPL,2016-12-20,115.75823999999999,116.51185600000001,115.698746,116.949997,115.966476,21425000
AAPL,2016-12-21,115.817741,116.412697,115.797913,117.059998,116.075554,23783200
AAPL,2016-12-22,115.37152900000001,115.53018200000001,114.667496,116.290001,115.31203500000001,26085900
AAPL,2016-12-23,114.61791200000002,115.54009199999999,114.61791200000002,116.519997,115.54009199999999,14181200
AAPL,2016-12-27,115.54009199999999,116.809334,115.510345,117.260002,116.273872,18296900
